date,sp500_adj_close
2019-01-03,221.40676795914
2019-01-04,228.822956329419
2019-01-07,230.627139074756
2019-01-08,232.79397161815
2019-01-09,233.881921012323
2019-01-10,234.706949302904
2019-01-11,234.797611752419
2019-01-14,233.365145050091
2019-01-15,236.039687310766
2019-01-16,236.610860742707
2019-01-17,238.405977243092
2019-01-18,241.579162976097
2019-01-22,238.315314793578
2019-01-23,238.813958265907
2019-01-24,238.940885695227
2019-01-25,240.962658319399
2019-01-28,239.131276839207
2019-01-29,238.813958265907
2019-01-30,242.594582410658
2019-01-31,244.725149974247
2019-02-01,244.843011158615
2019-02-04,246.565597699389
2019-02-05,247.599149623853
2019-02-06,247.272764805602
2019-02-07,244.915541118227
2019-02-08,245.214727201624
2019-02-11,245.350720875896
2019-02-12,248.505774118997
2019-02-13,249.312669919676
2019-02-14,248.759628977638
2019-02-15,251.470436218119
2019-02-19,251.905615975788
2019-02-20,252.413325693069
2019-02-21,251.515767442876
2019-02-22,253.075161574524
2019-02-25,253.419678882678
2019-02-26,253.23835398365
2019-02-27,253.129559044232
2019-02-28,252.658114306757
2019-03-01,254.235640928308
2019-03-04,253.310883943261
2019-03-05,252.966366635106
2019-03-06,251.434171238313
2019-03-07,249.330802409579
2019-03-08,248.832158937249
2019-03-11,252.440524427923
2019-03-12,253.392480147824
2019-03-13,255.069735463841
2019-03-14,254.906543054715
2019-03-15,256.160495393949
2019-03-18,257.089305977653
2019-03-19,257.153047880456
2019-03-20,256.379039060703
2019-03-21,259.274742645192
2019-03-22,254.284662254311
2019-03-25,254.093436545901
2019-03-26,255.987481657768
2019-03-27,254.648901698901
2019-03-28,255.614136227064
2019-03-29,257.225895769374
2019-04-01,260.276401117814
2019-04-02,260.403884923421
2019-04-03,260.813654298584
2019-04-04,261.505709243305
2019-04-05,262.771441313255
2019-04-08,262.971773007779
2019-04-09,261.624087062797
2019-04-10,262.516473702042
2019-04-11,262.443625813124
2019-04-12,264.2192931055
2019-04-15,264.04627936932
2019-04-16,264.2192931055
2019-04-17,263.572768091353
2019-04-18,264.091809299893
2019-04-22,264.319458952762
2019-04-23,266.696121328711
2019-04-24,266.104232231252
2019-04-25,265.940324481187
2019-04-26,267.178738592793
2019-04-29,267.597613954071
2019-04-30,267.734203745792
2019-05-01,265.721780814433
2019-05-02,265.148103689204
2019-05-03,267.743309731907
2019-05-06,266.641485412022
2019-05-07,262.188658201911
2019-05-08,261.824418757321
2019-05-09,261.032197965338
2019-05-10,262.343459965862
2019-05-13,255.750726018785
2019-05-14,258.063646491931
2019-05-15,259.575240186979
2019-05-16,261.979220521272
2019-05-17,260.285507103929
2019-05-20,258.564475728242
2019-05-21,260.895608173617
2019-05-22,260.094281395519
2019-05-23,256.916292241473
2019-05-24,257.499075352816
2019-05-28,255.104201004638
2019-05-29,253.392275615065
2019-05-30,254.084330559786
2019-05-31,250.660479780641
2019-06-03,250.023060752609
2019-06-04,255.450228476998
2019-06-05,257.662983102882
2019-06-06,259.338484547995
2019-06-07,261.933690590698
2019-06-10,263.135680757845
2019-06-11,263.071938855042
2019-06-12,262.607533563189
2019-06-13,263.691145910844
2019-06-14,263.399754355172
2019-06-17,263.499920202435
2019-06-18,266.259033995203
2019-06-19,266.860029078776
2019-06-20,269.409705190906
2019-06-21,269.01960474575
2019-06-24,268.690192984837
2019-06-25,266.054898897531
2019-06-26,265.789539423462
2019-06-27,266.732023072742
2019-06-28,268.104572076547
2019-07-01,270.538558976627
2019-07-02,271.243134131914
2019-07-03,273.411761557925
2019-07-05,273.100650450396
2019-07-08,271.599996872903
2019-07-09,271.938558960508
2019-07-10,273.237905350777
2019-07-11,273.878428219219
2019-07-12,275.104571995951
2019-07-15,275.196075262872
2019-07-16,274.308493573744
2019-07-17,272.44182692857
2019-07-18,273.439212538001
2019-07-19,271.920258307124
2019-07-22,272.588232155642
2019-07-23,274.537251741045
2019-07-24,275.827447804622
2019-07-25,274.509800760969
2019-07-26,276.349016426068
2019-07-29,275.845748458006
2019-07-30,275.168624282796
2019-07-31,272.158166801117
2019-08-01,269.78823218788
2019-08-02,267.756859662249
2019-08-05,259.704572173261
2019-08-06,263.34640219669
2019-08-07,263.501957750454
2019-08-08,268.671892331453
2019-08-09,266.841826993046
2019-08-12,263.593461017375
2019-08-13,267.692807375405
2019-08-14,259.777774786797
2019-08-15,260.4640492887
2019-08-16,264.307186499353
2019-08-19,267.49150018818
2019-08-20,265.441827009165
2019-08-21,267.601304108485
2019-08-22,267.518951168256
2019-08-23,260.64705582254
2019-08-26,263.52940873053
2019-08-27,262.495421814331
2019-08-28,264.343787806121
2019-08-29,267.720258355481
2019-08-30,267.601304108485
2019-09-03,266.036598244147
2019-09-04,269.056206052518
2019-09-05,272.515029542106
2019-09-06,272.725487056023
2019-09-09,272.862741956403
2019-09-10,272.798689669559
2019-09-11,274.73855892827
2019-09-12,275.690192904241
2019-09-13,275.507186370401
2019-09-16,274.656205988042
2019-09-17,275.351630816636
2019-09-18,275.516336697093
2019-09-19,275.498036043709
2019-09-20,274.20200115667
2019-09-23,274.137651753153
2019-09-24,271.986543121309
2019-09-25,273.595278209227
2019-09-26,273.025326349507
2019-09-27,271.554482840554
2019-09-30,272.813892595095
2019-10-01,269.568844103466
2019-10-02,264.806988243229
2019-10-03,266.976482418936
2019-10-04,270.589241787803
2019-10-07,269.421759752571
2019-10-08,265.239048523984
2019-10-09,267.757868033067
2019-10-10,269.568844103466
2019-10-11,272.363446770478
2019-10-14,272.060085296756
2019-10-15,274.753567472528
2019-10-16,274.312314419841
2019-10-17,275.121278349766
2019-10-18,273.91702522681
2019-10-21,275.773965156864
2019-10-22,274.87307350763
2019-10-23,275.672844665624
2019-10-24,276.123290490241
2019-10-25,277.254001437749
2019-10-28,278.816772666012
2019-10-29,278.734037718633
2019-10-30,279.588965508212
2019-10-31,278.844350981805
2019-11-01,281.427519894404
2019-11-04,282.558230841912
2019-11-05,282.24567659626
2019-11-06,282.310025999777
2019-11-07,283.30284536832
2019-11-08,284.001496035073
2019-11-11,283.459122491147
2019-11-12,284.056652666659
2019-11-13,284.148580385969
2019-11-14,284.562255122862
2019-11-15,286.621436035397
2019-11-18,286.832869789809
2019-11-19,286.75013484243
2019-11-20,285.683773298439
2019-11-21,285.224134701891
2019-11-22,285.858435965127
2019-11-25,288.073894000488
2019-11-26,288.726580807586
2019-11-27,290.013568877921
2019-11-29,288.938014561999
2019-12-02,286.483544456432
2019-12-03,284.562255122862
2019-12-04,286.318074561675
2019-12-05,286.832869789809
2019-12-06,289.452809790132
2019-12-09,288.542725368967
2019-12-10,288.220978351384
2019-12-11,289.039135053239
2019-12-12,291.530376246529
2019-12-13,291.705038913217
2019-12-16,293.709063194167
2019-12-17,293.773412597683
2019-12-18,293.791798141545
2019-12-19,294.996051264501
2019-12-20,296.283039334835
2019-12-23,296.735690129192
2019-12-24,296.744927900506
2019-12-26,298.324586795098
2019-12-27,298.250684624591
2019-12-30,296.606361330805
2019-12-31,297.32690749325
2020-01-02,300.107476658585
2020-01-03,297.834984915487
2020-01-06,298.971230787036
2020-01-07,298.130593597516
2020-01-08,299.719490263422
2020-01-09,301.751799952371
2020-01-10,300.883449448911
2020-01-13,302.952710223114
2020-01-14,302.490821657444
2020-01-15,303.174416734635
2020-01-16,305.696328303195
2020-01-17,306.647818748476
2020-01-21,306.047363613104
2020-01-22,306.084314698358
2020-01-23,306.435350008267
2020-01-24,303.710207470813
2020-01-27,298.841901988649
2020-01-28,301.973506463893
2020-01-29,301.724086638431
2020-01-30,302.703290397652
2020-01-31,297.206816466176
2020-02-03,299.41464381008
2020-02-04,303.978102838902
2020-02-05,307.488455937996
2020-02-06,308.523086325097
2020-02-07,306.878763031311
2020-02-10,309.169730317035
2020-02-11,309.705521053213
2020-02-12,311.700879656908
2020-02-13,311.368319889626
2020-02-14,311.867159540549
2020-02-18,311.063473436283
2020-02-19,312.550754617741
2020-02-20,311.266704405178
2020-02-21,308.061197759427
2020-02-24,297.844222686801
2020-02-25,288.818920113604
2020-02-26,287.756576412563
2020-02-27,274.832934345109
2020-02-28,273.678212930934
2020-03-02,285.530273526032
2020-03-03,277.354845913669
2020-03-04,289.012913311186
2020-03-05,279.405631145245
2020-03-06,274.786745488542
2020-03-09,253.327402727503
2020-03-10,266.435800221224
2020-03-11,253.447493754577
2020-03-12,229.198344056889
2020-03-13,248.791657012621
2020-03-16,221.567944952017
2020-03-17,233.530858802876
2020-03-18,221.706511521718
2020-03-19,222.177637858701
2020-03-20,212.658630911654
2020-03-23,207.221336371299
2020-03-24,225.996267946541
2020-03-25,229.379473438318
2020-03-26,242.772877596696
2020-03-27,235.541740584053
2020-03-30,243.191131022877
2020-03-31,239.566267995974
2020-04-01,228.784624121082
2020-04-02,234.063911811546
2020-04-03,230.68070631977
2020-04-06,246.174672129636
2020-04-07,246.425624185345
2020-04-08,254.697747503149
2020-04-09,258.573562585761
2020-04-13,256.212754357983
2020-04-14,263.769199590989
2020-04-15,258.164603680162
2020-04-16,259.410069438123
2020-04-17,266.418137956803
2020-04-20,261.724405062992
2020-04-21,253.777589965551
2020-04-22,259.410069438123
2020-04-23,259.39148039696
2020-04-24,263.007048903281
2020-04-27,266.799213300657
2020-04-28,265.572336583859
2020-04-29,272.524637979047
2020-04-30,269.987233860215
2020-05-01,262.839747532809
2020-05-04,263.564720138189
2020-05-05,265.999884530622
2020-05-06,264.196747537752
2020-05-07,267.38476809731
2020-05-08,271.808959894249
2020-05-11,271.864727017739
2020-05-12,266.446021518548
2020-05-13,261.733699583574
2020-05-14,264.865953019642
2020-05-15,266.083535215858
2020-05-18,274.18835716319
2020-05-19,271.372117426904
2020-05-20,275.982199635478
2020-05-21,274.076822916209
2020-05-22,274.59731606879
2020-05-26,277.980521560566
2020-05-27,282.116583219468
2020-05-28,281.596090066887
2020-05-29,282.850850345431
2020-06-01,283.994076376992
2020-06-02,286.345590084189
2020-06-03,290.156343522728
2020-06-04,289.39419283502
2020-06-05,296.811220259299
2020-06-08,300.398905203875
2020-06-09,298.15892574366
2020-06-10,296.495206559518
2020-06-11,279.402583209582
2020-06-12,282.748610619031
2020-06-15,285.388254464263
2020-06-16,290.881316128108
2020-06-17,289.673028452474
2020-06-18,289.784562699456
2020-06-19,288.135939675642
2020-06-22,289.984401186003
2020-06-23,291.319401165708
2020-06-24,283.888212467489
2020-06-25,286.931638994649
2020-06-26,280.116604133218
2020-06-29,284.233632042658
2020-06-30,287.874541078217
2020-07-01,289.891044544065
2020-07-02,291.487443121195
2020-07-06,295.987233262579
2020-07-07,292.934471071225
2020-07-08,295.175030477723
2020-07-09,293.49461092285
2020-07-10,296.491359129041
2020-07-13,293.924051475762
2020-07-14,297.733002466808
2020-07-15,300.468352075575
2020-07-16,299.478771671038
2020-07-17,300.346988441056
2020-07-20,302.774261131429
2020-07-21,303.418421960797
2020-07-22,305.145519836639
2020-07-23,301.50461080108
2020-07-24,299.562792648782
2020-07-27,301.747338070117
2020-07-28,299.8335269104
2020-07-29,303.521114266928
2020-07-30,302.438177220454
2020-07-31,304.828107254052
2020-08-03,306.947303026031
2020-08-04,308.132932378637
2020-08-05,310.046743538354
2020-08-06,312.119260989364
2020-08-07,312.343316930014
2020-08-10,313.276883349388
2020-08-11,310.690904367722
2020-08-12,315.022652553618
2020-08-13,314.4531770378
2020-08-14,314.462512701993
2020-08-17,315.461428770724
2020-08-18,316.142932256867
2020-08-19,314.826603605549
2020-08-20,315.806848345892
2020-08-21,316.927128049141
2020-08-24,320.138596531788
2020-08-25,321.258876235037
2020-08-26,324.479680381878
2020-08-27,325.189190860602
2020-08-28,327.289715304194
2020-08-31,326.104085951589
2020-09-01,329.17551947133
2020-09-02,333.936708210138
2020-09-03,322.444505587642
2020-09-04,319.811848285007
2020-09-08,311.073666599665
2020-09-09,317.216533639147
2020-09-10,311.70849176484
2020-09-11,311.867198056133
2020-09-14,315.97489030138
2020-09-15,317.571288878509
2020-09-16,316.310974212354
2020-09-17,313.528946282619
2020-09-18,309.933991120487
2020-09-21,306.484551872571
2020-09-22,309.605919452887
2020-09-23,302.42583667054
2020-09-24,303.231955625216
2020-09-25,308.134283686792
2020-09-28,313.252201701363
2020-09-29,311.546229029839
2020-09-30,313.908345036564
2020-10-01,315.923642423254
2020-10-02,312.924130033762
2020-10-05,318.473227954323
2020-10-06,313.945838941433
2020-10-07,319.410575576039
2020-10-08,322.241365393622
2020-10-09,325.119022592291
2020-10-12,330.349422321468
2020-10-13,328.19352279152
2020-10-14,326.131358023745
2020-10-15,325.728298546407
2020-10-16,325.531455545846
2020-10-19,320.582260103184
2020-10-20,321.866426344935
2020-10-21,321.25715039082
2020-10-22,323.019363919646
2020-10-23,324.116060637054
2020-10-26,318.126409334288
2020-10-27,317.02971261688
2020-10-28,306.193974109839
2020-10-29,309.305968213937
2020-10-30,306.081492395233
2020-11-02,309.512184690715
2020-11-03,314.976921325321
2020-11-04,322.01640196441
2020-11-05,328.296631029909
2020-11-06,328.221643220172
2020-11-09,332.345972755723
2020-11-10,331.858551992431
2020-11-11,334.323776237545
2020-11-12,331.080553466406
2020-11-13,335.664183336599
2020-11-16,339.854127205671
2020-11-17,338.026299343324
2020-11-18,333.958210665075
2020-11-19,335.36423209765
2020-11-20,333.067730424445
2020-11-23,335.064280858701
2020-11-24,340.463403159786
2020-11-25,339.938488491625
2020-11-27,340.885209589559
2020-11-30,339.376079918596
2020-12-01,343.087976500592
2020-12-02,343.809734169314
2020-12-03,343.715999407142
2020-12-04,346.678017891765
2020-12-07,345.965633699261
2020-12-08,346.977969130715
2020-12-09,343.865975026617
2020-12-10,343.753493312011
2020-12-11,343.350433834673
2020-12-14,341.813183735058
2020-12-15,346.434307510119
2020-12-16,346.977969130715
2020-12-17,348.918278707667
2020-12-18,347.531004227527
2020-12-21,346.288410030712
2020-12-22,345.704767301904
2020-12-23,346.015415851108
2020-12-24,347.361559564325
2020-12-28,350.345668355162
2020-12-29,349.677303294754
2020-12-30,350.17622369196
2020-12-31,351.955392655582
2021-01-04,347.163874123923
2021-01-05,349.554926593552
2021-01-06,351.644744106378
2021-01-07,356.869287888443
2021-01-08,358.902623846869
2021-01-11,356.483330600039
2021-01-12,356.55863933924
2021-01-13,357.518825764051
2021-01-14,356.266817974836
2021-01-15,353.668666472404
2021-01-19,356.445676230438
2021-01-20,361.3783986481
2021-01-21,361.707874382104
2021-01-22,360.427625815688
2021-01-25,361.849078268105
2021-01-26,361.284262724098
2021-01-27,352.454313052788
2021-01-28,355.485489805626
2021-01-29,348.368813951138
2021-02-01,354.16758686961
2021-02-02,359.175618026472
2021-02-03,359.458025798476
2021-02-04,363.543524900126
2021-02-05,364.974390944944
2021-02-08,367.610196816977
2021-02-09,367.365443414574
2021-02-10,367.205412343772
2021-02-11,367.798468664979
2021-02-12,369.615291998202
2021-02-16,369.295229856598
2021-02-17,369.379952188199
2021-02-18,367.80788225738
2021-02-19,367.158344381771
2021-02-22,364.334266661736
2021-02-23,364.776705504542
2021-02-24,368.796309459392
2021-02-25,359.909878233681
2021-02-26,358.055400530858
2021-03-01,366.734732723766
2021-03-02,363.873000634131
2021-03-03,359.053241325271
2021-03-04,354.610025712415
2021-03-05,361.133645245696
2021-03-08,359.335649097274
2021-03-09,364.466056955338
2021-03-10,366.734732723766
2021-03-11,370.453101721812
2021-03-12,370.952022119019
2021-03-15,373.164216333046
2021-03-16,372.69353671304
2021-03-17,373.964371687056
2021-03-18,368.523315279789
2021-03-19,367.843454340341
2021-03-22,370.780686401034
2021-03-23,367.8623432925
2021-03-24,365.992337028779
2021-03-25,368.051232814088
2021-03-26,373.982363791949
2021-03-29,373.793474270361
2021-03-30,372.801804282024
2021-03-31,374.312920454728
2021-04-01,378.35515621671
2021-04-05,383.785729962363
2021-04-06,383.559062536457
2021-04-07,384.002952912189
2021-04-08,385.825736795512
2021-04-09,388.630746191093
2021-04-12,388.772413332284
2021-04-13,389.924639413971
2021-04-14,388.592968286776
2021-04-15,392.767426713869
2021-04-16,394.080208888905
2021-04-19,392.144091292629
2021-04-20,389.272970564492
2021-04-21,392.956316235457
2021-04-22,389.367415325286
2021-04-23,393.589096132776
2021-04-26,394.410765551684
2021-04-27,394.325765266969
2021-04-28,394.212431554017
2021-04-29,396.724662191136
2021-04-30,394.117986793223
2021-05-03,394.967989640368
2021-05-04,392.531314811884
2021-05-05,392.654093000916
2021-05-06,395.789659059276
2021-05-07,398.670224263492
2021-05-10,394.722433262304
2021-05-11,391.199643684689
2021-05-12,382.88850473482
2021-05-13,387.487964585486
2021-05-14,393.437984515506
2021-05-17,392.43687005109
2021-05-18,389.055747614666
2021-05-19,388.035744198091
2021-05-20,392.210202625185
2021-05-21,391.889090438485
2021-05-24,395.88410382007
2021-05-25,395.005767544686
2021-05-26,395.789659059276
2021-05-27,395.997437533023
2021-05-28,396.705773238977
2021-06-01,396.35632762404
2021-06-02,396.97966304528
2021-06-03,395.506324776894
2021-06-04,399.123559115303
2021-06-07,398.736335596048
2021-06-08,398.821335880762
2021-06-09,398.22633388776
2021-06-10,400.077451199322
2021-06-11,400.73856452488
2021-06-14,401.635789752422
2021-06-15,400.89912061823
2021-06-16,398.660779787412
2021-06-17,398.528557122301
2021-06-18,393.1696433389
2021-06-21,398.798264956159
2021-06-22,400.93031859906
2021-06-23,400.447053106669
2021-06-24,402.816001598782
2021-06-25,404.246846488018
2021-06-28,405.061764769304
2021-06-29,405.279708030579
2021-06-30,405.620836613443
2021-07-01,407.866599783965
2021-07-02,410.984135999585
2021-07-06,410.235548276078
2021-07-07,411.68534475325
2021-07-08,408.330913688419
2021-07-09,412.689778913906
2021-07-12,414.168002772984
2021-07-13,412.756109471685
2021-07-14,413.372036079634
2021-07-15,411.960142778335
2021-07-16,408.728897035094
2021-07-19,402.692816277192
2021-07-20,408.463574803978
2021-07-21,411.770626898966
2021-07-22,412.632924150095
2021-07-23,416.878079847961
2021-07-26,417.901465596553
2021-07-27,415.996831008895
2021-07-28,415.826266717463
2021-07-29,417.55086121972
2021-07-30,415.523041310472
2021-08-02,414.651268265375
2021-08-03,418.024650918143
2021-08-04,415.968403626989
2021-08-05,418.602674350218
2021-08-06,419.294407309915
2021-08-09,418.953278727051
2021-08-10,419.474447395316
2021-08-11,420.516784731845
2021-08-12,421.777065329649
2021-08-13,422.544604641093
2021-08-16,423.53956300778
2021-08-17,420.763155375025
2021-08-18,416.157919506358
2021-08-19,416.802273496213
2021-08-20,420.11880138517
2021-08-23,423.814361032866
2021-08-24,424.487142404625
2021-08-25,425.37786703766
2021-08-26,422.866781636021
2021-08-27,426.647623429432
2021-08-30,428.523830635185
2021-08-31,427.888952439299
2021-09-01,428.116371494542
2021-09-02,429.433506856156
2021-09-03,429.329273122503
2021-09-07,427.794194499614
2021-09-08,427.27302583135
2021-09-09,425.444197595439
2021-09-10,422.089766530608
2021-09-13,423.170007043011
2021-09-14,420.886340696615
2021-09-15,424.401860258909
2021-09-16,423.729078887149
2021-09-17,419.614800012838
2021-09-20,412.618051195225
2021-09-21,412.228286655113
2021-09-22,416.249515934801
2021-09-23,421.306948504054
2021-09-24,422.000919514497
2021-09-27,420.793600085371
2021-09-28,412.313844724894
2021-09-29,413.007815735337
2021-09-30,407.959889618281
2021-10-01,412.808180239182
2021-10-04,407.484567008389
2021-10-05,411.724444688628
2021-10-06,413.43560608424
2021-10-07,417.010032110629
2021-10-08,416.249515934801
2021-10-11,413.235970588085
2021-10-12,412.218780202915
2021-10-13,413.701786745779
2021-10-14,420.660509754601
2021-10-15,423.864184145274
2021-10-18,425.11903583539
2021-10-19,428.398761843646
2021-10-20,430.081403882665
2021-10-21,431.20316524201
2021-10-22,430.756361988711
2021-10-25,433.066429872788
2021-10-26,433.456194412899
2021-10-27,431.535891068935
2021-10-28,435.69971713159
2021-10-29,436.58381718599
2021-11-01,437.33482690962
2021-11-02,439.103027018419
2021-11-03,441.783846538211
2021-11-04,443.865759569538
2021-11-05,445.405804825589
2021-11-08,445.786062913503
2021-11-09,444.312562822837
2021-11-10,440.738136796448
2021-11-11,440.880733579415
2021-11-12,444.207991848661
2021-11-15,444.360095083826
2021-11-16,446.118788740427
2021-11-17,445.035053189873
2021-11-18,446.54657908933
2021-11-19,445.748037104712
2021-11-22,444.493185414596
2021-11-23,445.082585450862
2021-11-24,446.270891975593
2021-11-26,436.31763652445
2021-11-29,441.669769111837
2021-11-30,433.075936324985
2021-12-01,428.265671512876
2021-12-02,434.825123529389
2021-12-03,431.041555554647
2021-12-06,436.146520384889
2021-12-07,445.168143520643
2021-12-08,446.346943593176
2021-12-09,443.333398246459
2021-12-10,447.506730761313
2021-12-13,443.542540194812
2021-12-14,440.490969039304
2021-12-15,447.373640430543
2021-12-16,443.428462768438
2021-12-17,438.726081929096
2021-12-20,434.06091451084
2021-12-21,441.769412003582
2021-12-22,446.186533710437
2021-12-23,448.962737634185
2021-12-27,455.316523933895
2021-12-28,454.944455366795
2021-12-29,455.526408766618
2021-12-30,454.267099770279
2021-12-31,453.122273409971
2022-01-03,455.74583381901
2022-01-04,455.593190304303
2022-01-05,446.844808867614
2022-01-06,446.425039202168
2022-01-07,444.66009856336
2022-01-10,444.106765822544
2022-01-11,448.1518189623
2022-01-12,449.363426860292
2022-01-13,443.171824294959
2022-01-14,443.353088468675
2022-01-18,435.501487680894
2022-01-19,430.979423557677
2022-01-20,426.20931372306
2022-01-21,417.842541073141
2022-01-24,419.617021931619
2022-01-25,414.49392396924
2022-01-26,413.454040025293
2022-01-27,411.412433016077
2022-01-28,421.630008281827
2022-01-31,429.224023138538
2022-02-01,432.124249917985
2022-02-02,436.321946572449
2022-02-03,426.066210428021
2022-02-04,428.069656558561
2022-02-07,426.695864926191
2022-02-08,430.206665764469
2022-02-09,436.503210746164
2022-02-10,428.661150178053
2022-02-11,420.208515551111
2022-02-14,418.834723918741
2022-02-15,425.58919944456
2022-02-16,426.066210428021
2022-02-17,416.964840863571
2022-02-18,414.264958697178
2022-02-22,409.819216331315
2022-02-23,402.549568943358
2022-02-24,408.607608433322
2022-02-25,417.623116020749
2022-02-28,416.554611417794
2022-03-01,410.210365337753
2022-03-02,417.756679096118
2022-03-03,415.676911208225
2022-03-04,412.299673445316
2022-03-07,400.145433586711
2022-03-08,397.111643731894
2022-03-09,407.75852888276
2022-03-10,405.917266486598
2022-03-11,400.756007645542
2022-03-14,397.827160207087
2022-03-15,406.575541643775
2022-03-16,415.591049231202
2022-03-17,420.790468950934
2022-03-18,425.385047329836
2022-03-21,425.260643352168
2022-03-22,430.236802458879
2022-03-23,424.696040684291
2022-03-24,431.09806076581
2022-03-25,433.203358849418
2022-03-28,436.284749680881
2022-03-29,441.681968404314
2022-03-30,438.954650432367
2022-03-31,432.198557491332
2022-04-01,433.423458194523
2022-04-04,437.136438451068
2022-04-05,431.614815749968
2022-04-06,427.298954678571
2022-04-07,429.452100445897
2022-04-08,428.303756036657
2022-04-11,420.983060427745
2022-04-12,419.423225938526
2022-04-13,424.227133383851
2022-04-14,418.944749101342
2022-04-18,419.117000762729
2022-04-19,425.882663240507
2022-04-20,425.566868527965
2022-04-21,419.203126593422
2022-04-22,407.700543427525
2022-04-25,410.064219003212
2022-04-26,398.188423904312
2022-04-27,399.308059703322
2022-04-28,409.394351431155
2022-04-29,394.264913839405
2022-05-02,396.638158951836
2022-05-03,398.456370933135
2022-05-04,410.590543524114
2022-05-05,395.99699999001
2022-05-06,393.633324414322
2022-05-09,381.030244522903
2022-05-10,381.910641903321
2022-05-11,375.843555607831
2022-05-12,375.45120460134
2022-05-13,384.427430066907
2022-05-16,382.867595577688
2022-05-17,390.743324317733
2022-05-18,374.991866837644
2022-05-19,372.695178019162
2022-05-20,372.857860143804
2022-05-23,379.834052429943
2022-05-24,376.93448279661
2022-05-25,380.264681583409
2022-05-26,387.862893757886
2022-05-27,397.384582817843
2022-05-31,395.154880756567
2022-06-01,391.958655484179
2022-06-02,399.422894144246
2022-06-03,392.867761474828
2022-06-06,394.063953567788
2022-06-07,397.843920581539
2022-06-08,393.518489973398
2022-06-09,384.159483038084
2022-06-10,373.020542268447
2022-06-13,358.857627887808
2022-06-14,357.776270235773
2022-06-15,362.876833320151
2022-06-16,350.867064706839
2022-06-17,351.620063801543
2022-06-21,360.471593861162
2022-06-22,359.818060697151
2022-06-23,363.345217626445
2022-06-24,374.897377378521
2022-06-27,373.465370886791
2022-06-28,365.834410118781
2022-06-29,365.536475882247
2022-06-30,362.566744298726
2022-07-01,366.401446246379
2022-07-05,367.093422537684
2022-07-06,368.33321339294
2022-07-07,373.849802159739
2022-07-08,373.542257141381
2022-07-11,369.275070011662
2022-07-12,366.007404191607
2022-07-13,364.085247826869
2022-07-14,363.20105589909
2022-07-15,370.140040375794
2022-07-18,367.083811755861
2022-07-19,377.002138597909
2022-07-20,379.404834053832
2022-07-21,383.268368346956
2022-07-22,379.71237907219
2022-07-25,380.173696599727
2022-07-26,375.67585070624
2022-07-27,385.430794257286
2022-07-28,390.265017514602
2022-07-29,395.954600354227
2022-08-01,394.782084971737
2022-08-02,392.177563097517
2022-08-03,398.318852682855
2022-08-04,398.049750791792
2022-08-05,397.376996064133
2022-08-08,396.915678536596
2022-08-09,395.339510317511
2022-08-10,403.64322581318
2022-08-11,403.64322581318
2022-08-12,410.476491689824
2022-08-15,412.167989290793
2022-08-16,412.975294963983
2022-08-17,410.044006507757
2022-08-18,411.235743453895
2022-08-19,405.709543905273
2022-08-22,397.261666682249
2022-08-23,396.30058849988
2022-08-24,397.569211700607
2022-08-25,403.181908285642
2022-08-26,389.534598096002
2022-08-29,386.958908567253
2022-08-30,382.710943001182
2022-08-31,379.798876108603
2022-09-01,380.990613054741
2022-09-02,376.973306252438
2022-09-06,375.550910542532
2022-09-07,382.297679382763
2022-09-08,384.796482656922
2022-09-09,390.774388951258
2022-09-12,394.974300608211
2022-09-13,377.799833489276
2022-09-14,379.241450762829
2022-09-15,374.935820505816
2022-09-16,372.087567282391
2022-09-19,374.973089188642
2022-09-20,370.668932766608
2022-09-21,364.20304755862
2022-09-22,361.143815303497
2022-09-23,355.092904817812
2022-09-26,351.580095540636
2022-09-27,350.682592071468
2022-09-28,357.582753151635
2022-09-29,350.113208150167
2022-09-30,344.699235610344
2022-10-03,353.799727776214
2022-10-04,364.762780904983
2022-10-05,363.913530310501
2022-10-06,360.159456659893
2022-10-07,350.113208150167
2022-10-10,347.439998892536
2022-10-11,345.239667806833
2022-10-12,344.100899964232
2022-10-13,353.182090980227
2022-10-14,345.133511482522
2022-10-17,354.002389849898
2022-10-18,358.161787647872
2022-10-19,355.623686439363
2022-10-20,352.641658783739
2022-10-21,361.211369328058
2022-10-24,365.63133264934
2022-10-25,371.469930486404
2022-10-26,368.671263754588
2022-10-27,366.702546467379
2022-10-28,375.426666210695
2022-10-31,372.714854653315
2022-11-01,371.083907488912
2022-11-02,361.771102674421
2022-11-03,358.045980748625
2022-11-04,363.199387765141
2022-11-07,366.673594742568
2022-11-08,368.651962604713
2022-11-09,361.056960129061
2022-11-10,380.898542200142
2022-11-11,384.585061826189
2022-11-14,381.313516922446
2022-11-15,384.565760676315
2022-11-16,381.631985895377
2022-11-17,380.464266327964
2022-11-18,382.19171924174
2022-11-21,380.802036450769
2022-11-22,385.926491742473
2022-11-23,388.358436626672
2022-11-25,388.271581452236
2022-11-28,382.075912342492
2022-11-29,381.419673246756
2022-11-30,393.43463904369
2022-12-01,393.145121795571
2022-12-02,392.691544773518
2022-12-05,385.627323919417
2022-12-06,380.068592755535
2022-12-07,379.422004234736
2022-12-08,382.394381315423
2022-12-09,379.537811133983
2022-12-12,385.00968712343
2022-12-13,387.924160754494
2022-12-14,385.443962995609
2022-12-15,376.01535128187
2022-12-16,371.59673904108
2022-12-19,368.445724346782
